,0,1
4211,0.931593889395184,0.4055110754150598
4212,0.6858388165952057,0.31905644537033473
4213,0.23726434831977006,0.8440545997179492
4214,0.34943431785953905,0.1803485532963751
4215,0.061634623953767065,0.9014649364136493
4216,0.08358839838718057,0.3760211081436088
4217,0.8588853938525003,0.42320370481036906
4218,0.9838743855138842,0.6981147182442339
4219,0.5466279375752896,0.2801618830724584
4220,0.8833707818242297,0.12547061359529488
4221,0.5636295404109802,0.1375983736161328
4222,0.8398315888259781,0.7717406374836807
4223,0.8898487343534599,0.9914771923956542
4224,0.06979723747576838,0.8466699991262435
4225,0.5614375177763216,0.06020332648738436
4226,0.8779784838688347,0.337738683374882
4227,0.04518575391388102,0.20674675625429828
4228,0.911142369489157,0.675545012790151
4229,0.8690125358452577,0.0687252870269035
4230,0.6844902334614233,0.31924065055726536
4231,0.3038931191656199,0.4178689227326041
4232,0.23763151174703367,0.9076035863649665
4233,0.6570728866957162,0.15069408925250483
4234,0.4487651584051858,0.3602100732174762
4235,0.019180130714634314,0.4459428729572008
4236,0.49394392316794145,0.074054735904867
4237,0.4151220278337445,0.013020750675929227
4238,0.09386802334730904,0.5914745296149243
4239,0.7732325721483772,0.18740029637283095
4240,0.12020943899746572,0.5923618821421264
4241,0.6543291803430927,0.2834703561196139
4242,0.7308431235576144,0.14048927660639332
4243,0.9031126029747756,0.8433091820554443
4244,0.4793030544601268,0.16340846468310333
4245,0.05937637357554648,0.12446430481677939
4246,0.1576155052310907,0.31731453727000236
4247,0.6323254599716346,0.12278625480628691
4248,0.8487848053530028,0.050335880405501965
4249,0.5451281323919376,0.2577242654321593
4250,0.15828817234843773,0.5383262864552311
4251,0.9805803400671295,0.6911144927587212
4252,0.7813188399823419,0.3055755608267773
4253,0.7145484051028017,0.5469954753013617
4254,0.486518829443888,0.5435295696306361
4255,0.45345305860835006,0.36934250005973834
4256,0.17415447627596503,0.9786471151138457
4257,0.37012626631209433,0.9901787521757582
4258,0.1273815675564658,0.5200671386793183
4259,0.5684920267520909,0.683810289690063
4260,0.045738007566705985,0.3666587155339869
4261,0.39338681968041345,0.47169398147810493
4262,0.6327439931133857,0.6788187733083113
4263,0.8664488242062733,0.1668999217188627
4264,0.014251923712183978,0.059702170979344826
4265,0.3708084504176602,0.3303301418581327
4266,0.20316541078303774,0.17342375636217533
4267,0.9786422108782865,0.20922505746093145
4268,0.9376333742231467,0.526701670727979
4269,0.3307890080118824,0.9172138159081281
4270,0.494393867229285,0.2381622153432279
4271,0.3786857785311861,0.6383711031902979
4272,0.1812795371103788,0.5037914785575343
4273,0.5615211943338985,0.13014299795622208
4274,0.619079380757089,0.29276047275640993
4275,0.27224383646280714,0.26860206620963456
4276,0.7905381607803247,0.8576398982507379
4277,0.05977838991701889,0.5381406514527988
4278,0.9243659686546645,0.6713343470118172
4279,0.9919606011344144,0.3770200271831351
4280,0.5713174247944751,0.21818498983868828
4281,0.29916965227184134,0.12480589749875359
4282,0.9526311352463644,0.282392520444846
4283,0.7352728530063279,0.17805446946355885
4284,0.7830313092727249,0.34311658343393825
4285,0.29195644876019133,0.318427662257763
4286,0.2158311851106013,0.4843277300984742
4287,0.3442602621854982,0.721227113187533
4288,0.2260423266294942,0.4760719378924936
4289,0.557784942458718,0.526326716577663
4290,0.25779019747898646,0.9509829767746812
4291,0.8547494219479195,0.06291403917784222
4292,0.6477944412883899,0.9409023689182794
4293,0.47295549813208404,0.026600398034253736
4294,0.5136274885965321,0.028575091406461195
4295,0.7451703264790618,0.27482201114039373
4296,0.23189117296374673,0.1544202104653355
4297,0.2501990212761608,0.46122730997597683
4298,0.9056865620273893,0.9367093980124835
4299,0.5319199590509817,0.9610068500070549
4300,0.967822954263659,0.341994715941378
4301,0.7228014420612622,0.8542539640010353
4302,0.38998514868453626,0.4235092547588726
4303,0.15679654326261705,0.17963932066359223
4304,0.2869882833331574,0.03098537044192695
4305,0.4652921094883593,0.6776018565272398
4306,0.8224749731431445,0.35070014105704883
4307,0.45292137092917495,0.1973509774798573
4308,0.9515917649862382,0.6872090405443407
4309,0.40885473339053136,0.6183445920600208
4310,0.29832899316164374,0.3623290979286291
4311,0.13243058108022687,0.056302879062856026
4312,0.7830072477504186,0.45858902837764515
4313,0.904135520483974,0.031362693995725555
4314,0.21023202593690926,0.3733188734384205
4315,0.7702387831711727,0.7281756749465367
4316,0.6419453146211683,0.08457976298181302
4317,0.5460396254254919,0.006859756147539864
4318,0.6766196359351603,0.30058466272207407
4319,0.5589571702099781,0.6990554452821206
4320,0.026463306920139762,0.6769673869605698
4321,0.4684169909699937,0.19045385168785234
4322,0.027802044336081244,0.7900786771653229
4323,0.020922863257396562,0.7211161513538787
4324,0.8517942988067764,0.9870644588391366
4325,0.033857275352980776,0.20616010185606182
4326,0.6004078297556321,0.857966263646341
4327,0.2902963995192095,0.2683108879570546
4328,0.14535900498118648,0.3551808394686228
4329,0.49032949060790176,0.2238865632888657
4330,0.8118331211673349,0.23287854166535848
4331,0.731502588729813,0.9513673985655245
4332,0.7198968791684832,0.8180128064688866
4333,0.9173254344684757,0.6349695156579804
4334,0.9197773618581148,0.29353885067207075
4335,0.39085559563645456,0.939421471262953
4336,0.10839037126078055,0.03871305152049098
4337,0.3061314626248266,0.6218211170742001
4338,0.0446193562004783,0.6918197794065452
4339,0.38045101366705336,0.7304553282945204
4340,0.47021160609489243,0.460005399968636
4341,0.6917133426823261,0.7758746529817327
4342,0.2070772586507582,0.7196062630841997
4343,0.7920296347717645,0.4161947755186356
4344,0.31607371582383004,0.34723999456792054
4345,0.051510213579552655,0.08999012348211433
4346,0.6838467231457447,0.9768720978412844
4347,0.5678112625923843,0.9809466225750725
4348,0.46049471830469957,0.2791141546524267
4349,0.16087729058494016,0.8868123347953425
4350,0.8250764568659739,0.8179381266143038
4351,0.8531822050278678,0.762575452992032
4352,0.8401187290311569,0.4197762413388435
4353,0.9588733505851706,0.5139529285930846
4354,0.1945320665150142,0.7203572651459931
4355,0.48582015549745816,0.10545205291086912
4356,0.5141678618131652,0.025871859016849186
4357,0.9525920188678922,0.14540993805653324
4358,0.2753139717461188,0.24312017726700197
4359,0.8284688488407012,0.8464151122940016
4360,0.8519585109207928,0.9736277013276026
4361,0.21235462636643654,0.1598945526784099
4362,0.3986077517867216,0.2603508612417895
4363,0.16677382858907208,0.42061529773250506
4364,0.08987235535897342,0.4064804698813672
4365,0.3423772790164811,0.06919575733119931
4366,0.5195501381194453,0.0012363320895358854
4367,0.015052641332329086,0.4308772384313425
4368,0.48931902423557205,0.9763073432865493
4369,0.08154793272878602,0.2821653342537359
4370,0.7800769317495131,0.4061180764033969
4371,0.161200890699556,0.7417884672888333
4372,0.287179187009038,0.5407340476531364
4373,0.03559535929825819,0.8124073650301612
4374,0.3074486894989402,0.816998286427821
4375,0.7550230380337354,0.24047551889410967
4376,0.4064483524868401,0.979843278585013
4377,0.13605058225029587,0.9016556138097896
4378,0.558048923676264,0.6349082811791978
4379,0.41021226515068177,0.0045781433241395275
4380,0.47761838880142937,0.09749037755511192
4381,0.0620408370379959,0.5960247650420071
4382,0.47717733837600584,0.11168847822842065
4383,0.9173529349611322,0.3665519671105131
4384,0.7932561810758658,0.8673988726027094
4385,0.16796351888373195,0.9836311785726886
4386,0.9550365280090558,0.49240075470685196
4387,0.8586711804880868,0.9905582599348581
4388,0.08653430286557884,0.28739227538032064
4389,0.9422603352066216,0.8829140902734494
4390,0.5778369370046996,0.7200737244586973
4391,0.7265457889106237,0.6398300810932304
4392,0.5254464815000326,0.5513211060970611
4393,0.496333698716685,0.43954866131149883
4394,0.4929523686391576,0.6513837077128611
4395,0.11077100043342736,0.48998143133467686
4396,0.03494356266087295,0.9932734609489916
4397,0.07809568988252813,0.17963776397501163
4398,0.02352515820719947,0.13177072114550692
4399,0.4178707936808478,0.15478647058175354
4400,0.6985976973737618,0.23619602499218395
4401,0.742862138252901,0.8096977626700016
4402,0.8839399232956722,0.9048406316880353
4403,0.43073814608092587,0.4591446595275148
4404,0.46979550829052064,0.7539036868213818
4405,0.7703280770161256,0.2589202282249913
4406,0.936031747489276,0.9745420931398436
4407,0.28690522749497416,0.4569179671559085
4408,0.7921578894769986,0.7903312993732254
4409,0.5624282241835802,0.7653261813645227
4410,0.9482590519799554,0.4866245527035812
4411,0.9313030919924848,0.9232631767208314
4412,0.9956216938601712,0.09950956297551972
4413,0.9177786092067255,0.7396204989897054
4414,0.0065234672164743435,0.7698176053190937
4415,0.4536516267709976,0.9235544282865571
4416,0.8315502921104929,0.4238741500366109
4417,0.8345026202807346,0.8463890253314541
4418,0.3449138250703939,0.6072715059310476
4419,0.5848477289161199,0.7102754813121742
4420,0.5696187009724316,0.09852024931447556
4421,0.18032016544224783,0.7745115796586645
4422,0.9994582741661466,0.12676521338483415
4423,0.17627878352834447,0.22215488738756473
4424,0.9828233824729974,0.6547281655547247
4425,0.6992985217438146,0.1928500069834339
4426,0.891109677346765,0.24889287783347724
4427,0.7880754895829211,0.9380188437538776
4428,0.9924045462419377,0.3625841840259756
4429,0.69890020657688,0.4708415667072259
4430,0.9219393058069971,0.9454826362778932
4431,0.8610104273616094,0.48754069734903127
4432,0.8081446994663961,0.763260647955573
4433,0.3487197511481265,0.47533114767825035
4434,0.3087215246057835,0.07422122726776936
4435,0.9914290402194725,0.8715157930539228
4436,0.7435195482596975,0.7325106264955596
4437,0.11323884408684637,0.39217793877651264
4438,0.3832339452312207,0.29044633562644195
4439,0.7506868273607296,0.7115144249615649
4440,0.5031217432059624,0.8583587033833724
4441,0.7329270950227855,0.3436011267486536
4442,0.7247840920752328,0.6404848667009997
4443,0.668355337139095,0.11847392828802605
4444,0.615945222577482,0.4189729247617261
4445,0.17406459544901653,0.20725585850584738
4446,0.29343205125374117,0.09343974941214228
4447,0.9406791442008646,0.3187196588033664
4448,0.4902918271110911,0.4147624809845839
4449,0.10264895047553124,0.7314949560004669
4450,0.8280926544537813,0.17731186959824874
4451,0.5171755674401225,0.4591549677049257
4452,0.42158774168764923,0.5302617540072377
4453,0.5873258508828811,0.07804810841844334
4454,0.6565020253247756,0.3632391335432634
4455,0.15867304318797504,0.9403265998307349
4456,0.31717740465870237,0.6157689820443228
4457,0.7391754509033066,0.06802720599260581
4458,0.20256695518368772,0.7912585426958801
4459,0.2068410389941544,0.10940960486300189
4460,0.14203570138112276,0.913016403112849
4461,0.9585361455862362,0.019548813128058895
4462,0.6988002409065416,0.04257744433840338
4463,0.7775740242009612,0.5895271073899637
4464,0.9738706556073167,0.6616516058493049
4465,0.5733740087704897,0.1527579953752528
4466,0.21753719619336886,0.9586326618294467
4467,0.777000267568158,0.9019892659580943
4468,0.605389307412312,0.2911845937152324
4469,0.4703788753088388,0.6347976758858975
4470,0.30553561362116755,0.8453031145520316
4471,0.6834621834175184,0.43865663901080554
4472,0.5924773714933429,0.7182792283533052
4473,0.1715890430133391,0.44364148414263305
4474,0.7565335519464137,0.2970848910674935
4475,0.7421856598742737,0.19057502504151702
4476,0.321051958297202,0.41354120959373397
4477,0.1507958062799165,0.005142452136283726
4478,0.8422834590032096,0.5235078544449449
4479,0.46887676098573494,0.999540468527586
4480,0.6214120331352061,0.5581896815017026
4481,0.09297554270499175,0.5383813067035591
4482,0.8055952689902866,0.5105500047045687
4483,0.4373395825019383,0.5456914064005124
4484,0.6488943026284842,0.322490203758269
4485,0.3175861720479607,0.9838006355607031
4486,0.004994240260251193,0.3329922466059795
4487,0.09996619434716969,0.29189500111315647
4488,0.20735326710106605,0.7391636815261857
4489,0.388865870792802,0.1017606522321366
4490,0.41296449930011214,0.4959361088951656
4491,0.8743510875077216,0.4273411517165988
4492,0.8493045721867462,0.8533541471515436
4493,0.8023753110309427,0.6956199087258477
4494,0.16435069501450472,0.8419379019965862
4495,0.028072782482152947,0.19094325301374027
4496,0.39100238620108985,0.20142107148884902
4497,0.8809419864149659,0.45760791966665215
4498,0.05426189240262669,0.22919139845750758
4499,0.3059057148091944,0.7549543489216975
4500,0.23568112238228678,0.5980623019365038
4501,0.07385909974601257,0.8838827542252164
4502,0.0004673073318479659,0.0455643768759304
4503,0.7183328630434854,0.9774479362700917
4504,0.9947293874881812,0.42713857409749534
4505,0.8356780358062595,0.9938452151027236
4506,0.13053166093243584,0.9422937120496446
4507,0.5514776296239834,0.7420111152501533
4508,0.702606733761677,0.5333374675368072
4509,0.9089910165182115,0.978337156354238
4510,0.07899062458945227,0.3243953752067651
4511,0.1440631488753733,0.7166276157787849
4512,0.9573175448077423,0.1060586678215677
4513,0.9609547331370171,0.07939211749023733
4514,0.4121540849462195,0.8604953015828396
4515,0.34844587321257325,0.9155468158819084
4516,0.03594816077202034,0.2551428458694689
4517,0.49732789552840406,0.23216596188857075
4518,0.44107459316812336,0.16177680442681475
4519,0.7095962303954926,0.11769173772542196
4520,0.8901732114177453,0.4235376437893681
4521,0.46570985535404097,0.28516122879874295
4522,0.16579679429273553,0.4395141882675846
4523,0.49715429999381855,0.2988947578227904
4524,0.5877291959956884,0.1783639315732367
4525,0.9025314668364413,0.33020114339555384
4526,0.7616129462005534,0.5439351329447443
4527,0.9214123647461592,0.1871390815317583
4528,0.3887735531307952,0.34195452859836273
4529,0.5398155340713728,0.20881297849831926
4530,0.14308006775912552,0.35743924223733137
4531,0.3521706165205144,0.5111888914031927
4532,0.5388728498697494,0.1940888110536766
4533,0.8576852857141883,0.8006173699867324
4534,0.6685845691719989,0.7193249524342674
4535,0.19398113383659465,0.8271267470596095
4536,0.6378945309185222,0.23504938022426747
4537,0.7585427615369906,0.5128370600545806
4538,0.8187667045534616,0.3891816915642762
4539,0.2864790929624488,0.27713804296246736
4540,0.5394616940547576,0.9241121303822626
4541,0.574681779518092,0.5984439922595107
4542,0.8229282320541442,0.3108539633329699
4543,0.6489113906542694,0.17061662857452586
4544,0.7592879566111224,0.2893964151315064
4545,0.0937729598156215,0.2882663141066186
4546,0.4720335988254355,0.8107206688917656
4547,0.6904158151353413,0.13977777940015923
4548,0.09166232993181844,0.0881156810854169
4549,0.43207505518996414,0.8192722367679743
4550,0.9896224572547173,0.4149922232078943
4551,0.45339080878254445,0.5023955436817918
4552,0.37592135659847037,0.6993569415216971
4553,0.938370681772784,0.4977338845593554
4554,0.4247320481983963,0.18077170794756803
4555,0.33038664080806757,0.030236030153803495
4556,0.17911273222630508,0.0655751641412039
4557,0.1442641788176584,0.3494774002059349
4558,0.04355381655005908,0.335199341259357
4559,0.3206088927566473,0.23371727983758428
4560,0.6162351700295031,0.2626181082691652
4561,0.28225082016762504,0.7666457398571581
4562,0.80752597289889,0.05929036630588591
4563,0.6832473623203129,0.21236534364590953
4564,0.7649504571874896,0.2053970481930285
4565,0.21029781375479528,0.4064884267892672
4566,0.37124602261250816,0.5934117835402056
4567,0.009260346445448042,0.3554014544262558
4568,0.686537563297165,0.8408456664008584
4569,0.5067546738328521,0.4430586402962986
4570,0.08705991352321452,0.903506615104297
4571,0.8641720523923909,0.9700701368121896
4572,0.33747372822665,0.611990418820754
4573,0.13211621003318075,0.8099357050626619
4574,0.884431009849162,0.4213698942070053
4575,0.7425562117270179,0.519781173442706
4576,0.29991981724782857,0.8299469771738802
4577,0.8668732794856409,0.535373662276532
4578,0.41338986441758696,0.781989235477367
4579,0.9298574459166125,0.608458907902804
4580,0.4490092591508339,0.9564211194668124
4581,0.645474864339448,0.9011357070076286
4582,0.15944771858367213,0.9111657208922708
4583,0.49006771358355006,0.9367171345806924
4584,0.14307378069167176,0.570763998845999
4585,0.5681362365068944,0.6924588217376221
4586,0.8095790839048088,0.4722789265025158
4587,0.420482995352495,0.5622873464753262
4588,0.12300610718916127,0.6306986484123542
4589,0.5300782189167283,0.8570320806169333
4590,0.5931560822844918,0.16050457485424996
4591,0.8944257626873564,0.7747585046165252
4592,0.5473169732269556,0.5941405946742203
4593,0.8708263289213239,0.4355961275768151
4594,0.3923565029028381,0.4098357308081848
4595,0.5813954012244696,0.17690115056401878
4596,0.8883732885426961,0.5417745633046428
4597,0.47303904346973114,0.8756960025137787
4598,0.5091040191745317,0.7403190087067218
4599,0.8216096759907285,0.10019311806111719
4600,0.5501002866408801,0.9624812808034533
4601,0.8307488135960693,0.3598006693497492
4602,0.6556446489083291,0.681404714822598
4603,0.8902152047442995,0.27873422921370006
4604,0.8934978955175331,0.7503582049204317
4605,0.9370822865366589,0.9482028729766562
4606,0.4442664340985125,0.9543354994951907
4607,0.7286116722244003,0.7041429274161114
4608,0.9111747798003899,0.05038987214226898
4609,0.9177108028621765,0.7443171528757997
4610,0.16890609490615716,0.6181961054617594
4611,0.5144187623765032,0.18596119111203124
4612,0.7393809198056764,0.7657472509942965
4613,0.1283234720352805,0.7267169606274441
4614,0.11241398398410418,0.8598023323613339
4615,0.8079954148039759,0.019433467811522998
4616,0.5219339628316024,0.9141374911402097
4617,0.5144558272935772,0.6863247213015535
4618,0.20447461193384187,0.9054847225664672
4619,0.6975059164139444,0.2353476244943392
4620,0.9253558836723036,0.010530695885884844
4621,0.7123199834394028,0.14325127463711884
4622,0.38179657194778494,0.4073809106468489
4623,0.35145969757723816,0.01710509107892033
4624,0.44668643139023523,0.7554331065847977
4625,0.40907692538989815,0.7078069321424514
4626,0.8713044555721979,0.2281158056231446
4627,0.9509870178665751,0.8549134889308809
4628,0.18084806842934087,0.2149120513146382
4629,0.3208824831638848,0.46063499587140955
4630,0.2161568198791881,0.06042748672889531
4631,0.5954585273532211,0.9018104820131945
4632,0.15841245250009983,0.8915535435336752
4633,0.016608392803609706,0.3322069658067065
4634,0.09445430083101802,0.7688033210676348
4635,0.5090207051537297,0.522909613412945
4636,0.871598709814534,0.321644743384522
4637,0.4698193299798057,0.9145192712145637
4638,0.6402738260652826,0.08482513503851996
4639,0.7780365265244858,0.23019370335052247
4640,0.19940600776358364,0.8829445671620332
4641,0.33586074032717395,0.25280350451738676
4642,0.7103049354381767,0.010103167856232997
4643,0.11022724418774144,0.008422887049155059
4644,0.9744384897770879,0.43815196082243824
4645,0.8028777414441146,0.3687219493503223
4646,0.8654443496256717,0.8830373133100243
4647,0.7748057399279601,0.8064653948197658
4648,0.3035161453577965,0.4163258167747734
4649,0.2086457103428252,0.39897215095132066
4650,0.8031691853370536,0.06062493126033908
4651,0.24362809498403937,0.9787697307998607
4652,0.27327522551199024,0.9831548446761722
4653,0.5715990514778044,0.573015881445391
4654,0.6130786682354425,0.01827491055449504
4655,0.8035646063511966,0.6737568753673615
4656,0.9695697846274122,0.2975267967860269
4657,0.36183101015891894,0.5778477321854238
4658,0.8733689673529751,0.5121737446646667
4659,0.8898585553910523,0.9998942710895048
4660,0.9580476982422367,0.13979012551104597
4661,0.508987833569251,0.4132733877732657
4662,0.8565898015684227,0.6774583500027368
4663,0.791153760865639,0.9794622760483416
4664,0.8293564534501282,0.561908940593689
4665,0.9829192536196588,0.779838747888
4666,0.29836926238491457,0.6440194589874074
4667,0.4809694470000998,0.7861764683328714
4668,0.2174755068950549,0.7960394358661368
4669,0.06221342621926562,0.6117062994255584
4670,0.6638658365611424,0.08262613923190465
4671,0.6968205115937453,0.08868684904112645
4672,0.2238667024929356,0.7797685767219686
4673,0.10026600302597855,0.2564570405057822
4674,0.7619511628197128,0.02860394133518651
4675,0.7477382081158467,0.4438603310421909
4676,0.7041365388766649,0.0707898185934478
4677,0.8273586652035188,0.17963405441382863
4678,0.778832145378647,0.6304561675392704
4679,0.226199362588152,0.3986434691841796
4680,0.9996871112137761,0.41813955264404123
4681,0.22045545730159855,0.9307249502660067
4682,0.6753243493526062,0.43611847529913583
4683,0.9782898338129042,0.41466569392248
4684,0.41167813450753665,0.5020733948505596
4685,0.08380709975348188,0.36556475023804214
4686,0.3201395668232797,0.8367994754674833
4687,0.8644922007509874,0.4106555138744704
4688,0.07972896009916619,0.8740967575506924
4689,0.5722802923941773,0.13667902092158812
4690,0.31867121279858834,0.12233415649167112
4691,0.5893133336640695,0.5521603899415245
4692,0.05671816476516156,0.19210686649042907
4693,0.37872800716548294,0.13897369853784225
4694,0.8943530890123785,0.011817403622083611
4695,0.5449832009551212,0.4018978024331221
4696,0.7404722877063302,0.15059124745233998
4697,0.44322803459446036,0.8773941638981291
4698,0.23600556202835743,0.7506085102112807
4699,0.5417427558585954,0.5748576141303331
4700,0.2482377519565474,0.0003486957421521275
4701,0.41294222283268756,0.8165599274185807
4702,0.1337403850883485,0.13899998364978183
4703,0.11077313109127318,0.2082708441546013
4704,0.15020352518572266,0.7842661202436676
4705,0.9828335752378431,0.7278669958933287
4706,0.7068654512428062,0.9630993476452101
4707,0.4809832985018838,0.22636794011367067
4708,0.36326506436642503,0.9757548289460387
4709,0.9349517986664881,0.6311676697273313
4710,0.9918285635448925,0.1775294844863785
4711,0.3340707666232079,0.22355163315101945
4712,0.8932220949010699,0.6254136693078194
4713,0.2812891642585038,0.8485301950789308
4714,0.4545431139597278,0.4776407467692593
4715,0.10490760114759623,0.9317243463608141
4716,0.3752516842869734,0.7470369484541699
4717,0.22734369642625418,0.9090013973192113
4718,0.06874648698646846,0.6469678252372135
4719,0.2730285380108698,0.8672256893902416
4720,0.05799267485851756,0.13811450923475033
4721,0.883494950794167,0.6819847593574039
4722,0.026117395916218533,0.8367093343817675
4723,0.1229918131555916,0.8876520411867975
4724,0.7134178225892848,0.6834472645686699
4725,0.8543379883880673,0.6471441102029227
4726,0.14051956435166646,0.8447285818471776
4727,0.2366746668640577,0.18369787220704759
4728,0.4447953529778005,0.32794576086933336
4729,0.8134865472994688,0.6426693068288292
4730,0.336917741301653,0.21580784116459917
4731,0.05568298203210931,0.17078084069410127
4732,0.4012771585532262,0.538210370329015
4733,0.9763731545145627,0.685259263162108
4734,0.26454956398538,0.429061148626644
4735,0.11372389747265876,0.3244992784100459
4736,0.4838852076674295,0.1304031461401397
4737,0.4169664628455916,0.7483987587458649
4738,0.574964489528279,0.8608332099276983
4739,0.7819261943332104,0.10191530969368989
4740,0.06322929767622665,0.5699226685296852
4741,0.19147865179395762,0.6601592216173846
4742,0.6735927385665151,0.6817583193682527
4743,0.034229000970994794,0.9960481501704647
4744,0.6625748068282981,0.9767277226811828
4745,0.1967299195537836,0.7469865199426126
4746,0.05963138843564919,0.36408156216079224
4747,0.2540970797682386,0.5226356463266545
4748,0.0035237532015134354,0.10801858138329368
4749,0.9563549633037447,0.7100587941255014
4750,0.8502123835597571,0.5632272120080882
4751,0.7220046762732062,0.5883930688904905
4752,0.8786342948024992,0.5095429904682429
4753,0.7385355487582936,0.20099702277523057
4754,0.5128573962415319,0.5038355669903714
4755,0.09055413578354254,0.0017857272169328198
4756,0.9862603553015664,0.6933401893841323
4757,0.6330655741178353,0.7068603729476509
4758,0.5770077362876591,0.7422772174819908
4759,0.7504423864899993,0.6399852941441537
4760,0.3857022519481874,0.5979041170146439
4761,0.23350146176544972,0.5325970846759513
4762,0.3400983105877302,0.8254967796715227
4763,0.4889872451809789,0.49690491007057813
4764,0.5453308285942131,0.83987188233797
4765,0.28156209433052926,0.17285309721165454
4766,0.3254100730639983,0.4591253183723908
4767,0.4373334349348501,0.07359003049143864
4768,0.674887348258103,0.7078539312583234
4769,0.28625867702355323,0.5549659935538821
4770,0.6200676107051099,0.8092739248699298
4771,0.7066143837958956,0.13920114565679398
4772,0.9511355713878421,0.5255572240367623
4773,0.6240511055680293,0.5697617072046044
4774,0.23476687804617757,0.7207179519970316
4775,0.4477215672244832,0.7867064360788931
4776,0.6336067409092847,0.10775110229286877
4777,0.1048267697107671,0.5141080955464525
4778,0.8114947676930454,0.968272396491381
4779,0.21385539304207513,0.14988766950593302
4780,0.3347466467395157,0.9014534761593799
4781,0.5171417724149878,0.5721548705817177
4782,0.08181303734567014,0.9813424142439052
4783,0.1979112592265614,0.35815119832403386
4784,0.10428501881332597,0.09251320095513649
4785,0.4932988698682673,0.6690123976777459
4786,0.3346519548402942,0.1775680538101183
4787,0.9577077543701795,0.3833065368817995
4788,0.9194030620356284,0.10473431895975638
4789,0.7711545487608736,0.40699226682062384
4790,0.4217636945098876,0.8544745602371385
4791,0.1182090440648822,0.4679550894836516
4792,0.9153656956780346,0.7808897535863634
4793,0.8788185158184598,0.39921950464577116
4794,0.24233410368774266,0.9532212003722547
4795,0.3622627211479106,0.8264239586647573
4796,0.2035909231271691,0.6775289549854018
4797,0.1707595925862998,0.8425010909809061
4798,0.5238297301663307,0.7867001820641494
4799,0.6240249540370202,0.1948028778618761
4800,0.8895039348847176,0.2782727025151932
4801,0.4908073676668644,0.3266641565976698
4802,0.38648917225768264,0.799602815677539
4803,0.8711196229193733,0.6163552999047156
4804,0.6837802800078233,0.6504783828899108
4805,0.7717590018744148,0.3547950156456787
4806,0.29529388121562183,0.6772875740091585
4807,0.9436359448536704,0.5384732767861653
4808,0.4494728993799828,0.7192610538378841
4809,0.8122316363362029,0.9908552818024647
4810,0.09678910046498934,0.08328102822284733
4811,0.1508849397563362,0.09498798654652707
4812,0.22751654222967443,0.7325580093896022
4813,0.8057487591846789,0.7369731667189702
4814,0.2595847049872282,0.8832587072442512
4815,0.06432428689214054,0.318422350713117
4816,0.7835857403245781,0.26257434998918916
4817,0.4008639373795937,0.218542682926666
4818,0.5742588305405222,0.6702959048302382
4819,0.27983798975926766,0.4131853752991803
4820,0.7692265834743198,0.11811602964831347
4821,0.6425192307864547,0.055671949638224194
4822,0.47474897995109544,0.9840840452430669
4823,0.9512601183609164,0.4571988365927039
4824,0.9338002688012956,0.08360107117009175
4825,0.6649264468312192,0.00046235990911747127
4826,0.9825056319473288,0.6338335323116459
4827,0.4608831898943737,0.4634971762725293
4828,0.06328320232574636,0.36716710046312273
4829,0.4396076430891743,0.02101234374289418
4830,0.4239004579841127,0.5891488388147162
4831,0.06768873168319334,0.4207410844973857
4832,0.9446544539562246,0.8912597479776625
4833,0.35347138899200325,0.02930579951538237
4834,0.12289136029171976,0.4332423116849691
4835,0.0429377439443106,0.9440962190099806
4836,0.5384039907233107,0.7326352117323789
4837,0.45041444691808785,0.22699270931098714
4838,0.06570221248297303,0.31492065020139137
4839,0.2020516265575798,0.5424991323843322
4840,0.4496938104712538,0.5138137241675813
4841,0.10438148506757206,0.9384764060340881
4842,0.7464328215275272,0.9209306329369573
4843,0.22947288673528476,0.5383815731757553
4844,0.014484893814019184,0.9766204130910023
4845,0.2504001445697144,0.9420719625324167
4846,0.6321741905130213,0.38706521550903494
4847,0.990886827106008,0.4097622733556293
4848,0.7186487245103906,0.09057322900546916
4849,0.34341721312557827,0.2582937479393268
4850,0.8311148559961644,0.5926896490437772
4851,0.8131884025071153,0.7621949119526641
4852,0.21489973773718363,0.23256022189615655
4853,0.99306086516284,0.9731723348031421
4854,0.18841477998759482,0.1492381498349995
4855,0.4970376289375954,0.3875894062466936
4856,0.7837157612856976,0.15632704584904056
4857,0.2619099561594125,0.4988671183769713
4858,0.16465212450885292,0.9590155149225931
4859,0.23464823666947499,0.5343302464478792
4860,0.4037811865447356,0.6824983241723461
4861,0.9210773381013515,0.8635170210596088
4862,0.04420719493455705,0.3661701887701577
4863,0.11778116257016513,0.5406786860783248
4864,0.641722958379049,0.4375171697564607
4865,0.23263425326846532,0.6125785096814695
4866,0.9384420363646486,0.18839252189993527
4867,0.8116242633221906,0.883578174125174
4868,0.0912125987179846,0.7612217636626338
4869,0.1284623235608423,0.9651952040257242
4870,0.24280645379929555,0.485736779185012
4871,0.07437942713459356,0.33898947533263846
4872,0.014156238587503256,0.28392807187147495
4873,0.25356747054005735,0.8408370034318534
4874,0.45765490444193757,0.2495961212987048
4875,0.14906395037186826,0.5360513485966398
4876,0.49371599890383255,0.444545538923105
4877,0.8846232934297709,0.274881432723444
4878,0.7867019434363319,0.9518620585591667
4879,0.6519458191180364,0.5509069275254971
4880,0.6899105090556679,0.4828915599440683
